,Number of animals,kgPin/year,Multiform kgPrec/year,Multiform EUR/kgPrec,Multiform EUR/year,Crystalactor kgPrec/year,Crystalactor EUR/kgPrec,Crystalactor EUR/year,Ostara Pearl 500 kgPrec/year,Ostara Pearl 500 EUR/kgPrec,Ostara Pearl 500 EUR/year,Ostara Pearl 2K kgPrec/year,Ostara Pearl 2K EUR/kgPrec,Ostara Pearl 2K EUR/year,Ostara Pearl 10K kgPrec/year,Ostara Pearl 10K EUR/kgPrec,Ostara Pearl 10K EUR/year,Nuresys kgPrec/year,Nuresys EUR/kgPrec,Nuresys EUR/year,MAPHEX kgPrec/year,MAPHEX EUR/kgPrec,MAPHEX EUR/year,EcoPhos kgPrec/year,EcoPhos EUR/kgPrec,EcoPhos EUR/year,AshDec depollution kgPrec/year,AshDec depollution EUR/kgPrec,AshDec depollution EUR/year,AshDec Rhenania kgPrec/year,AshDec Rhenania EUR/kgPrec,AshDec Rhenania EUR/year,PASCH kgPrec/year,PASCH EUR/kgPrec,PASCH EUR/year,LEACHPHOS kgPrec/year,LEACHPHOS EUR/kgPrec,LEACHPHOS EUR/year,RecoPhos kgPrec/year,RecoPhos EUR/kgPrec,RecoPhos EUR/year,Thermophos kgPrec/year,Thermophos EUR/kgPrec,Thermophos EUR/year
467,457.9481853351844,7745.781401577844,1394.240652284012,89.00818554541769,124098.83067345952,1394.240652284012,135.9017015484295,189479.67701338945,1394.240652284012,144.94166068587336,202083.5555378,1394.240652284012,190.9839774461771,266277.625290353,1394.240652284012,588.0989595037972,819951.476906123,1394.240652284012,89.79299641152402,125193.04588733919,1394.240652284012,201.9358687851139,281547.19741449587,4415.095398899371,13.4,59162.278345251565,4647.468840946706,10.700000000000001,49727.91659812976,4647.468840946706,10.8,50192.66348222443,4260.179770867814,13.600000000000001,57938.44488380228,4182.721956852036,14.0,58558.1073959285,4724.9266549624845,11.4,53864.16386657232,4415.095398899371,11.600000000000001,51215.10662723271
468,650.1199935573998,10996.194583029219,1979.3150249452592,70.29464248860616,139135.2420508536,1979.3150249452592,96.77337216908212,191544.98954888363,1979.3150249452592,105.81334338526742,209437.94040215184,1979.3150249452592,138.24581064970826,273632.0101547049,1979.3150249452592,417.97584080551053,827305.8617704748,1979.3150249452592,66.31600603116046,131260.26713183633,1979.3150249452592,196.8321752241653,389592.8818138484,6267.8309123266545,13.4,83988.93422517717,6597.716749817531,10.700000000000001,70595.5692230476,6597.716749817531,10.8,71255.34089802935,6047.907020666071,13.600000000000001,82251.53548105857,5937.9450748357785,14.0,83131.2310477009,6707.678695647824,11.4,76467.53713038519,6267.8309123266545,11.600000000000001,72706.8385829892
469,785.2134762117558,13281.179257993263,2390.612266438787,62.62227599971638,149705.58115723723,2390.612266438787,80.7311463765124,192996.8688113558,2390.612266438787,89.77112254486153,214607.94672772553,2390.612266438787,116.6236869082916,278802.0164802785,2390.612266438787,348.2270545428762,832475.8680960485,2390.612266438787,56.69067352691691,135525.4195261242,2390.612266438787,194.73971163628627,465547.1434004582,7570.272177056159,13.4,101441.64717255253,7968.707554795958,10.700000000000001,85265.17083631676,7968.707554795958,10.8,86062.04159179634,7304.648591896295,13.600000000000001,99343.22084978962,7171.836799316362,14.0,100405.71519042907,8101.51934737589,11.4,92357.32056008515,7570.272177056159,11.600000000000001,87815.15725385146
470,905.4539113781366,15314.938002440944,2756.68884043937,57.719154507003466,159113.7491090522,2756.68884043937,70.47916190882516,194289.11911757785,2756.68884043937,79.51914124191634,219209.52926291284,2756.68884043937,102.8057990651916,283403.5990154659,2756.68884043937,303.6532227909406,837077.4506312357,2756.68884043937,50.53948474514981,139321.63359851023,2756.68884043937,193.4024966837282,533150.5043211458,8729.514661391337,13.4,116975.49646264392,9188.962801464566,10.700000000000001,98321.90197567086,9188.962801464566,10.8,99240.79825581732,8423.215901342519,13.600000000000001,114555.73625825827,8270.066521318111,14.0,115780.93129845355,9342.112181488976,11.4,106500.07886897432,8729.514661391337,11.600000000000001,101262.37007213951
471,611.0052052676316,10334.603142417249,1860.2285656351048,73.14946268450889,136074.7200465826,1860.2285656351048,102.7425435122627,191124.61434751877,1860.2285656351048,111.78251288579133,207941.02360862325,1860.2285656351048,146.2912130199796,272135.09336117626,1860.2285656351048,443.9287516773536,825808.9449769461,1860.2285656351048,69.8975077314748,130025.34054879002,1860.2285656351048,197.6107625503206,367601.1853730422,5890.723791177831,13.4,78935.69880178294,6200.761885450349,10.700000000000001,66348.15217431873,6200.761885450349,10.8,66968.22836286377,5684.031728329487,13.600000000000001,77302.83150528104,5580.685696905315,14.0,78129.5997566744,6304.107916874522,11.4,71866.83025236955,5890.723791177831,11.600000000000001,68332.39597766285
472,1472.4221967139338,24904.696277439147,4482.845329939047,45.38991553651498,203475.97088919394,4482.845329939047,44.699836103476784,200382.4515255117,4482.845329939047,53.73982339453131,240907.3163359238,4482.845329939047,68.0597619665422,305101.38608847687,4482.845329939047,191.5692321501361,858775.2377042467,4482.845329939047,35.07189403671878,157221.87639462188,4482.845329939047,195.40995392900817,875992.5993942586,14195.676878140312,13.4,190222.07016708018,14942.817766463488,10.700000000000001,159888.15010115932,14942.817766463488,10.8,161382.43187780568,13697.582952591532,13.600000000000001,186287.12815524486,13448.535989817141,14.0,188279.50385743997,15191.86472923788,11.4,173187.25791331183,14195.676878140312,11.600000000000001,164669.85178642764
473,647.6368799493916,10954.194951152007,1971.7550912073611,70.4656234302974,138940.95175378962,1971.7550912073611,97.13087788479694,191518.30298278885,1971.7550912073611,106.17084899062183,209342.91203506652,1971.7550912073611,138.7276660308381,273536.98178761953,1971.7550912073611,419.5302130027036,827210.8334033894,1971.7550912073611,66.5305093943731,131181.87061897432,1971.7550912073611,196.87880639008108,388196.78885047074,6243.891122156643,13.4,83668.14103689902,6572.516970691204,10.700000000000001,70325.93158639589,6572.516970691204,10.8,70983.18328346501,6024.807223133605,13.600000000000001,81937.37823461703,5915.265273622084,14.0,82813.71383070918,6682.058920202724,11.4,76175.47169031105,6243.891122156643,11.600000000000001,72429.13701701707
474,714.0608768773922,12077.697077591902,2173.985473966542,66.30139636016669,144138.27259070054,2173.985473966542,88.42385495943164,192232.17623392877,2173.985473966542,97.4638287530758,211884.9479463494,2173.985473966542,126.99211701501522,276079.01769890246,2173.985473966542,381.6736032742426,829752.8693146723,2173.985473966542,61.30629725184548,133278.999688187,2173.985473966542,195.74310809822725,425542.6736346086,6884.287334227383,13.4,92249.45027864694,7246.618246555141,10.700000000000001,77538.81523814001,7246.618246555141,10.8,78263.47706279553,6642.733392675546,13.600000000000001,90341.17414038743,6521.9564218996275,14.0,91307.38990659479,7367.39521733106,11.4,83988.30547757409,6884.287334227383,11.600000000000001,79857.73307703766
475,892.6306667231461,15098.04436002197,2717.6479848039544,58.17913136775431,158110.39911922204,2717.6479848039544,71.44093200547108,194151.3048971848,2717.6479848039544,80.48091104166812,218718.7857075757,2717.6479848039544,104.10209749094398,282912.8554601287,2717.6479848039544,307.8348306159483,836586.7070758985,2717.6479848039544,51.116546625000865,138916.77992557097,2717.6479848039544,193.52794491847843,525940.8295109536,8605.885285212522,13.4,115318.8628218478,9058.82661601318,10.700000000000001,96929.44479134104,9058.82661601318,10.8,97835.32745294235,8303.924398012085,13.600000000000001,112933.37181296437,8152.943954411864,14.0,114141.2153617661,9209.807059613402,11.4,104991.80047959278,8605.885285212522,11.600000000000001,99828.26930846527
476,641.5799459657521,10851.74736405933,1953.3145255306795,70.88824017129548,138467.0292158989,1953.3145255306795,98.0145313433001,191453.20778595016,1953.3145255306795,107.0545021763451,209111.1141245106,1953.3145255306795,139.91867684637816,273305.1838770636,1953.3145255306795,423.37218337541344,826979.0354928336,1953.3145255306795,67.06070130580706,130990.64195290713,1953.3145255306795,196.99406550126238,384791.3695869579,6185.495997513818,13.4,82885.64636668516,6511.048418435598,10.700000000000001,69668.21807726091,6511.048418435598,10.8,70319.32291910447,5968.461050232632,13.600000000000001,81171.0702831638,5859.943576592039,14.0,82039.21007228855,6619.565892076192,11.4,75463.05116966859,6185.495997513818,11.600000000000001,71751.7535711603
477,916.3026781994836,15498.435129333888,2789.7183232801,57.34005669431811,159962.60681805896,2789.7183232801,69.68650260124718,194405.7131920056,2789.7183232801,78.72648217902878,219624.70986222083,2789.7183232801,101.73743250216921,283818.7796147738,2789.7183232801,300.2068790392555,837492.6312305436,2789.7183232801,50.06388930741726,139664.1493355686,2789.7183232801,193.29910637117766,539250.0589173434,8834.108023720315,13.4,118377.04751785222,9299.061077600332,10.700000000000001,99499.95353032356,9299.061077600332,10.8,100429.8596380836,8524.139321133638,13.600000000000001,115928.2947674175,8369.1549698403,14.0,117168.1695777642,9454.04542889367,11.4,107776.11788938785,8834.108023720315,11.600000000000001,102475.65307515567
478,981.1360211635954,16595.032775563173,2987.105899601371,55.24928578914447,165035.46752951565,2987.105899601371,65.3148893591138,195102.49133641968,2987.105899601371,74.35487028639298,222105.87169657918,2987.105899601371,95.84525995122533,286299.9414491322,2987.105899601371,281.19987081040426,839973.793064902,2987.105899601371,47.440922171835794,141711.0585020202,2987.105899601371,192.72889612431212,575701.6226365926,9459.168682071007,13.4,126752.8603397515,9957.019665337904,10.700000000000001,106540.11041911559,9957.019665337904,10.8,107535.81238564938,9127.268026559746,13.600000000000001,124130.84516121256,8961.317698804114,14.0,125458.4477832576,10122.969993093535,11.4,115401.8579212663,9459.168682071007,11.600000000000001,109726.3567120237
479,579.6429201654119,9804.138315969794,1764.744896874563,75.71677356658444,133620.78975943668,1764.744896874563,108.11055883186675,190787.55699679407,1764.744896874563,117.15052654831291,206740.79389230322,1764.744896874563,153.5263618694652,270934.8636448562,1764.744896874563,467.2679415144039,824608.715260626,1764.744896874563,73.11831592898774,129035.17490374319,1764.744896874563,198.3109382454321,349968.2162630329,5588.358840102782,13.4,74884.00845737728,5882.482989581877,10.700000000000001,62942.56798852608,5882.482989581877,10.8,63530.816287484275,5392.276073783387,13.600000000000001,73334.95460345407,5294.234690623689,14.0,74119.28566873164,5980.524372741575,11.4,68177.97784925395,5588.358840102782,11.600000000000001,64824.96254519228
480,314.2615522877889,5315.451321550891,956.7812378791605,117.95394731340703,112856.12372325484,956.7812378791605,196.42467665558067,187935.4452805403,956.7812378791605,205.46461710985105,196584.69069873102,956.7812378791605,272.55839697414706,260778.76045128406,956.7812378791605,851.2422483037002,814452.6120670539,956.7812378791605,126.10677026591063,120656.59175996088,956.7812378791605,209.830167449111,200761.56735635194,3029.807253284008,13.4,40599.417194005706,3189.2707929305348,10.700000000000001,34125.19748435672,3189.2707929305348,10.8,34444.12456364978,2923.4982268529907,13.600000000000001,39759.57588520068,2870.3437136374814,14.0,40184.81199092474,3242.4253061460436,11.4,36963.6484900649,3029.807253284008,11.600000000000001,35145.7641380945
481,487.1261773635545,8239.3008765449,1483.0741577780818,85.21613777830261,126381.85176465713,1483.0741577780818,127.97287195141257,189793.2592877835,1483.0741577780818,137.01283353645093,203200.19270186048,1483.0741577780818,180.29729737521643,267394.26245441346,1483.0741577780818,553.6257979845692,821068.1140701835,1483.0741577780818,85.03570012187055,126114.2493393127,1483.0741577780818,200.90167393953706,297952.0808740857,4696.401499630592,13.4,62931.78009504994,4943.580525926939,10.700000000000001,52896.311627418254,4943.580525926939,10.8,53390.66968001095,4531.615482099695,13.600000000000001,61629.97055655586,4449.222473334246,14.0,62289.11462667945,5025.973534692389,11.4,57296.09829549323,4696.401499630592,11.600000000000001,54478.25739571488
482,814.2480012126384,13772.27211731069,2479.008981115924,61.30569831821552,151977.37672443967,2479.008981115924,77.97830128358316,193308.90921416605,2479.008981115924,87.01827830172334,215719.0934312171,2479.008981115924,112.9133316240619,279913.16318377014,2479.008981115924,336.2581665292319,833587.0147995399,2479.008981115924,55.03896698103401,136442.09345732612,2479.008981115924,194.38064499587693,481871.364699885,7850.195106867092,13.4,105192.61443201904,8263.363270386413,10.700000000000001,88417.98699313463,8263.363270386413,10.8,89244.32332017327,7574.749664520879,13.600000000000001,103016.59543748396,7437.026943347772,14.0,104118.37720686881,8401.085991559521,11.4,95772.38030377854,7850.195106867092,11.600000000000001,91062.26323965828
483,684.1653323683001,11572.040848210669,2082.96735267792,68.07553017635256,141799.10687358296,2082.96735267792,92.13340862930666,191910.88226577995,2082.96735267792,101.1733812778281,210740.85016175144,2082.96735267792,131.99194867881175,274934.9199143044,2082.96735267792,397.80209251229604,828608.7715300744,2082.96735267792,63.53202876669685,132335.141770424,2082.96735267792,196.22696277536886,408734.35717623885,6596.063283480081,13.4,88387.24799863309,6943.224508926401,10.700000000000001,74292.5022455125,6943.224508926401,10.8,74986.82469640514,6364.622466515868,13.600000000000001,86558.86554461581,6248.902058033761,14.0,87484.62881247266,7058.9449174085075,11.4,80471.97205845699,6596.063283480081,11.600000000000001,76514.33408836895
484,788.1072592926188,13330.124994401285,2399.4224989922313,62.486704278564076,149932.00413386078,2399.4224989922313,80.44767814477946,193027.96893226943,2399.4224989922313,89.48765440063397,214718.6913509223,2399.4224989922313,116.24162114868057,278912.76110347535,2399.4224989922313,346.9945843505825,832586.6127192453,2399.4224989922313,56.520592640380386,135616.78163770342,2399.4224989922313,194.70273753051745,467174.1290461027,7598.171246808732,13.4,101815.49470723701,7998.074996640771,10.700000000000001,85579.40246405626,7998.074996640771,10.8,86379.20996372034,7331.568746920708,13.600000000000001,99709.33495812163,7198.267496976695,14.0,100775.74495767373,8131.376246584784,11.4,92697.68921106654,7598.171246808732,11.600000000000001,88138.7864629813
485,524.283251404675,8867.779342583814,1596.2002816650863,80.99810195101853,129289.19314855315,1596.2002816650863,119.15333977181362,190192.59450510464,1596.2002816650863,128.19330407940237,204622.18807912013,1596.2002816650863,168.41010549832492,268816.25783167314,1596.2002816650863,515.280017736532,822490.1094474432,1596.2002816650863,79.74398244764143,127287.36724402095,1596.2002816650863,199.75130053209594,318843.08217229886,5054.634225272774,13.4,67732.09861865517,5320.667605550288,10.700000000000001,56931.143379388086,5320.667605550288,10.8,57463.21013994311,4877.278638421098,13.600000000000001,66330.98948252693,4788.60084499526,14.0,67040.41182993364,5409.3453989761265,11.4,61666.53754832784,5054.634225272774,11.600000000000001,58633.757013164184
486,1087.0279125369807,18386.098815441746,3309.497786779514,52.37076746881685,173320.93902999396,3309.497786779514,59.29616737683968,196240.53469815856,3309.497786779514,68.33615016207159,226158.33771840847,3309.497786779514,87.73307195757477,290352.40747096157,3309.497786779514,255.03152244378953,844026.2590867315,3309.497786779514,43.82969009724295,145054.26237205754,3309.497786779514,191.94384567331366,635237.7324417802,10480.076324801794,13.4,140433.02275234406,11031.659289265048,10.700000000000001,118038.75439513603,11031.659289265048,10.8,119141.92032406252,10112.354348492961,13.600000000000001,137528.0191395043,9928.493360338543,14.0,138998.9070447396,11215.520277419466,11.4,127856.93116258191,10480.076324801794,11.600000000000001,121568.88536770083
487,1166.351216478795,19727.781110643995,3551.000599915919,50.55689411369021,179527.56132759954,3551.000599915919,55.503521918074824,197093.03962853007,3551.000599915919,64.54350587407953,229194.02807953305,3551.000599915919,82.6212470476724,293388.09783208603,3551.000599915919,238.541764669911,847061.9494478559,3551.000599915919,41.55410352444772,147558.64654428203,3551.000599915919,191.44915294009732,679836.05694368,11244.835233067077,13.4,150680.79212309883,11836.668666386397,10.700000000000001,126652.35473033445,11836.668666386397,10.8,127836.02159697309,10850.279610854199,13.600000000000001,147563.8027076171,10653.001799747757,14.0,149142.0251964686,12033.946477492836,11.4,137186.98984341833,11244.835233067077,11.600000000000001,130440.0887035781
488,907.3389254747736,15346.821319372872,2762.427837487117,57.65263409669866,159261.24133317932,2762.427837487117,70.34007373525195,194309.3777771564,2762.427837487117,79.38005311127904,219281.66845580304,2762.427837487117,102.6183324543326,283475.738208356,2762.427837487117,303.04849178816966,837149.5898241258,2762.427837487117,50.45603186676741,139381.14699789535,2762.427837487117,193.38435475364508,534210.3249059533,8747.688152042536,13.4,117219.02123736999,9208.092791623723,10.700000000000001,98526.59287037385,9208.092791623723,10.8,99447.40214953622,8440.75172565508,13.600000000000001,114794.2234689091,8287.283512461352,14.0,116021.96917445894,9361.561004817451,11.4,106721.79545491895,8747.688152042536,11.600000000000001,101473.18256369342
489,823.7566009625253,13933.10152434025,2507.9582743812452,60.89470272348822,152721.37356135843,2507.9582743812452,77.1189465929653,193411.10021939268,2507.9582743812452,86.15892387638445,216082.9860475622,2507.9582743812452,111.7550713116486,280277.0558001152,2507.9582743812452,332.52184294080195,833950.9074158851,2507.9582743812452,54.52335432583067,136742.2976284875,2507.9582743812452,194.26855528822404,487217.4306871919,7941.867868873942,13.4,106421.02944291082,8359.86091460415,10.700000000000001,89450.51178626443,8359.86091460415,10.8,90286.49787772483,7663.205838387138,13.600000000000001,104219.59940206508,7523.874823143736,14.0,105334.2475240123,8499.191929847553,11.4,96890.78800026211,7941.867868873942,11.600000000000001,92125.66727893773
490,1055.751997764613,17857.09486539044,3214.277075770279,53.16087030739498,170873.7667570566,3214.277075770279,60.94820109475124,195904.40558829595,3214.277075770279,69.98818337000768,224961.41338102234,3214.277075770279,89.95972541174947,289155.48313357536,3214.277075770279,262.21427552177255,842829.3347493454,3214.277075770279,44.820910022004604,144066.82359889176,3214.277075770279,192.15932826565316,617653.3237397048,10178.544073272551,13.4,136392.49058185218,10714.256919234265,10.700000000000001,114642.54903580665,10714.256919234265,10.8,115713.97472773008,9821.402175964744,13.600000000000001,133571.06959312054,9642.831227310839,14.0,134999.63718235173,10892.827867888169,11.4,124178.23769392513,10178.544073272551,11.600000000000001,118071.1112499616
491,1073.6701143712985,18160.163681487582,3268.829462667765,52.70258515099282,172275.76310032196,3268.829462667765,59.98996819919904,196096.9755140441,3268.829462667765,69.02995077025771,225647.1368843238,3268.829462667765,88.66819451643431,289841.2066368768,3268.829462667765,258.0480468272075,843515.0582526468,3268.829462667765,44.245970462154624,144632.5318510187,3268.829462667765,192.03434140481622,627727.5130280635,10351.293298447921,13.4,138707.33019920214,10896.098208892548,10.700000000000001,116588.25083515028,10896.098208892548,10.8,117677.86065603953,9988.090024818172,13.600000000000001,135838.02433752714,9806.488388003296,14.0,137290.83743204613,11077.699845707424,11.4,126285.77824106463,10351.293298447921,11.600000000000001,120075.0022619959
492,766.059819573399,12957.212394246431,2332.2982309643576,63.545437061993525,148206.91044554443,2332.2982309643576,82.66139282985947,192791.02026613106,2332.2982309643576,91.70136840235008,213874.93930181194,2332.2982309643576,119.22532262925446,278069.009054365,2332.2982309643576,356.61942783630474,831742.8606701349,2332.2982309643576,57.84882104141005,134920.70297825435,2332.2982309643576,194.99148283508913,454778.2904693953,7385.611064720465,13.4,98967.18826725423,7774.327436547858,10.700000000000001,83185.30357106209,7774.327436547858,10.8,83962.73631471688,7126.466816835537,13.600000000000001,96919.94870896332,6996.894692893074,14.0,97956.52570050303,7903.899560490323,11.4,90104.45498958968,7385.611064720465,11.600000000000001,85673.0883507574
493,1248.5045889808223,21117.331468480526,3801.119664326495,48.921275230597104,185955.62128295132,3801.119664326495,52.08359047043523,197975.9599258994,3801.119664326495,61.12357548215759,232338.02471917402,3801.119664326495,78.01177564986457,296532.09447172703,3801.119664326495,223.67250209633733,850205.9460874969,3801.119664326495,39.50214528929455,150152.38124221974,3801.119664326495,191.0030750628901,726025.5445683812,12036.878937033898,13.4,161294.17775625424,12670.398881088315,10.700000000000001,135573.26802764498,12670.398881088315,10.8,136840.3079157538,11614.53230766429,13.600000000000001,157957.63938423438,11403.358992979485,14.0,159647.0259017128,12881.57219577312,11.4,146849.92303181358,12036.878937033898,11.600000000000001,139627.79566959324
494,708.7180669813528,11987.3282567293,2157.719086211274,66.60747793529863,143720.22642539014,2157.719086211274,89.06384390499653,192174.75588515264,2157.719086211274,98.10381750107896,211680.4794522657,2157.719086211274,127.85471054493252,275874.54920481873,2157.719086211274,384.4561630481694,829548.4008205886,2157.719086211274,61.69029050064737,133110.31724716487,2157.719086211274,195.82658489144507,422538.7598078433,6832.777106335701,13.4,91559.2132248984,7192.39695403758,10.700000000000001,76958.64740820212,7192.39695403758,10.8,77677.88710360587,6593.030541201116,13.600000000000001,89665.21536033518,6473.1572586338225,14.0,90624.20162087351,7312.270236604873,11.4,83359.88069729556,6832.777106335701,11.600000000000001,79260.21443349414
495,971.2580365112304,16427.955555354605,2957.0319999638286,55.54981086130962,164262.5683088308,2957.0319999638286,65.94326015852532,194996.33047069918,2957.0319999638286,74.98324089182921,221727.84277813527,2957.0319999638286,96.69219424550894,285921.91253068834,2957.0319999638286,283.9319169209966,839595.7641464582,2957.0319999638286,47.81794453509753,141399.19216277887,2957.0319999638286,192.8108575076299,570147.8755905275,9363.934666552124,13.4,125476.72453179846,9856.773333212763,10.700000000000001,105467.47466537658,9856.773333212763,10.8,106453.15199869784,9035.375555445034,13.600000000000001,122881.10755405248,8871.095999891488,14.0,124195.34399848082,10021.05288876631,11.4,114240.00293193593,9363.934666552124,11.600000000000001,108621.64213200465
496,1308.541954776851,22132.80947729114,3983.9057059124048,47.855857197816206,190653.22255170922,3983.9057059124048,49.85589753239626,198621.19465269765,3983.9057059124048,58.895883231797534,234635.6452619089,3983.9057059124048,75.00923392111841,298829.71501446195,3983.9057059124048,213.986883616511,852503.5666302318,3983.9057059124048,38.16552993907852,152047.8724934656,3983.9057059124048,190.71250650849532,759780.6428680512,12615.701402055949,13.4,169050.39878754973,13279.685686374683,10.700000000000001,142092.63684420913,13279.685686374683,10.8,143420.60541284658,12173.045212510127,13.600000000000001,165553.41489013776,11951.717117737217,14.0,167324.03964832102,13501.013781147594,11.4,153911.55710508258,12615.701402055949,11.600000000000001,146342.13626384904
497,1108.5754482026057,18750.555988443695,3375.100077919865,51.85236404016822,175006.91791230094,3375.100077919865,58.21223260051397,196472.110785884,3375.100077919865,67.25221572035173,226982.95851804267,3375.100077919865,86.27211684047407,291177.0282705957,3375.100077919865,250.31876400152925,844850.8798863656,3375.100077919865,43.179329432211034,145734.55813118297,3375.100077919865,191.80246292004585,647352.5075466688,10687.816913412906,13.4,143216.74663973294,11250.333593066216,10.700000000000001,120378.56944580852,11250.333593066216,10.8,121503.60280511514,10312.805793644033,13.600000000000001,140254.15879355886,10125.300233759595,14.0,141754.20327263433,11437.839152950653,11.4,130391.36634363745,10687.816913412906,11.600000000000001,123978.67619558972
498,556.2147529733868,9407.871953267164,1693.4169515880894,77.82351620017954,131787.66156557432,1693.4169515880894,112.51556751646312,190535.76934993285,1693.4169515880894,121.55553387310266,205844.20162005225,1693.4169515880894,159.4635456550514,270038.2713726053,1693.4169515880894,486.4201472743594,823712.1229883753,1693.4169515880894,75.7613203238616,128295.50411112247,1693.4169515880894,198.88550441823077,336796.08460697986,5362.487013362283,13.4,71857.32597905459,5644.723171960298,10.700000000000001,60398.53793997519,5644.723171960298,10.8,60963.01025717122,5174.32957429694,13.600000000000001,70370.8822104384,5080.250854764269,14.0,71123.51196669976,5738.80189149297,11.4,65422.34156301986,5362.487013362283,11.600000000000001,62204.84935500249
499,1777.3973401144176,30063.076350429277,5411.353743077269,42.01141671761525,227338.63710684623,5411.353743077269,37.635700028746314,203660.08622388967,5411.353743077269,46.675689500468245,252578.66708907124,5411.353743077269,58.53853802237025,316772.7368416243,5411.353743077269,160.85560652377498,870446.5884573942,5411.353743077269,30.83341370028095,166850.50863886529,5411.353743077269,193.5671363914265,1047460.2480484941,17135.953519744686,13.4,229621.7771645788,18037.845810257564,10.700000000000001,193004.95016975596,18037.845810257564,10.8,194808.7347507817,16534.691992736105,13.600000000000001,224871.81110121106,16234.061229231811,14.0,227276.85720924535,18338.476573761858,11.4,209058.6329408852,17135.953519744686,11.600000000000001,198777.06082903838
500,560.88150473625,9486.805859259408,1707.6250546666934,77.38982831947789,132152.80981469442,1707.6250546666934,111.60876530416114,190585.92395380032,1707.6250546666934,120.64873194072649,206022.7974757503,1707.6250546666934,158.24133435489222,270216.86722830334,1707.6250546666934,482.47753017707174,823890.7188440734,1707.6250546666934,75.2172391644359,128442.84214004759,1707.6250546666934,198.76722590531213,339419.8950025056,5407.479339777862,13.4,72460.22315302335,5692.083515555644,10.700000000000001,60905.2936164454,5692.083515555644,10.8,61474.501968000965,5217.743222592675,13.600000000000001,70961.30782726039,5122.875164000081,14.0,71720.25229600113,5786.951574148239,11.4,65971.24794528993,5407.479339777862,11.600000000000001,62726.76034142321
501,326.49672696076067,5522.398289487002,994.0316921076604,114.496812627379,113813.46039692729,994.0316921076604,189.19612008064422,188066.93938396688,994.0316921076604,198.23606276633788,197052.9289083832,994.0316921076604,262.81556285897716,261246.99866093625,994.0316921076604,819.8137511579909,814920.8502767062,994.0316921076604,121.76963765980274,121042.87897031041,994.0316921076604,208.88731253473972,207640.60873872903,3147.767025007591,13.4,42180.07813510172,3313.438973692201,10.700000000000001,35453.79701850656,3313.438973692201,10.8,35785.140915875774,3037.3190592178516,13.600000000000001,41307.53920536279,2982.0950763229816,14.0,41749.331068521744,3368.662956587071,11.4,38402.75770509261,3147.767025007591,11.600000000000001,36514.09749008806
502,963.0076084584406,16288.406990226913,2931.9132582408442,55.80554478774749,163617.01664655012,2931.9132582408442,66.47797671523276,194907.66131241704,2931.9132582408442,75.51795728347203,221412.10019467736,2931.9132582408442,97.41289894728837,285606.1699472304,2931.9132582408442,286.25677079770446,839280.0215630003,2931.9132582408442,48.13877437008321,141138.71081111152,2931.9132582408442,192.8806031239311,565509.197556544,9284.39198442934,13.4,124410.85259135315,9773.044194136148,10.700000000000001,104571.5728772568,9773.044194136148,10.8,105548.8772966704,8958.623844624803,13.600000000000001,121837.28428689732,8795.739774722533,14.0,123140.35684611546,9935.928264038417,11.4,113269.58221003796,9284.39198442934,11.600000000000001,107698.94701938036
503,415.2591994958137,7023.735626192144,1264.272412714586,95.51631887406135,120758.6469165253,1264.272412714586,149.50962089084317,189020.88912770935,1264.272412714586,158.5495758275828,200449.8547664123,1264.272412714586,209.32508046326376,264643.9245189653,1264.272412714586,647.2638079460122,818317.7761347352,1264.272412714586,97.95774549654969,123845.27524300425,1264.272412714586,203.71081423838035,257545.96261320994,4003.5293069295217,13.4,53647.29271285559,4214.241375715286,10.700000000000001,45092.38272015357,4214.241375715286,10.8,45513.806857725096,3863.0545944056794,13.600000000000001,52537.54248391725,3792.817238143758,14.0,53099.44133401261,4284.478731977208,11.4,48843.05754454017,4003.5293069295217,11.600000000000001,46440.93996038246
504,1012.183553209776,17120.17383734548,3081.6312907221863,54.342896434594195,167464.7700813206,3081.6312907221863,63.41971103274829,195436.1659670762,3081.6312907221863,72.45969254506059,223294.05586296786,3081.6312907221863,93.29088995203819,287488.12561552087,3081.6312907221863,272.9599675872199,841161.9772312907,3081.6312907221863,46.30381552703635,142691.28680794305,3081.6312907221863,192.4816990276166,593157.6266148735,9758.499087286922,13.4,130763.88776964476,10272.104302407288,10.700000000000001,109911.51603575799,10272.104302407288,10.8,110938.72646599871,9416.095610540015,13.600000000000001,128058.90030334421,9244.89387216656,14.0,129428.51421033184,10443.306040780742,11.4,119053.68886490047,9758.499087286922,11.600000000000001,113198.58941252831
505,382.34386607040375,6467.0023851014175,1164.060429318255,101.52668707453176,118183.19894323958,1164.060429318255,162.07675828033715,188667.1408263203,1164.060429318255,171.1167093376573,199190.19013512044,1164.060429318255,226.26339084640767,263384.2598876735,1164.060429318255,701.9035188593797,817058.1115034434,1164.060429318255,105.4980256025944,122806.07697518429,1164.060429318255,205.35000556578137,239039.81563940953,3686.1913595078076,13.4,49394.964217404624,3880.20143106085,10.700000000000001,41518.155312351104,3880.20143106085,10.8,41906.17545545718,3556.85131180578,13.600000000000001,48373.17784055861,3492.1812879547656,14.0,48890.53803136672,3944.8714549118645,11.4,44971.53458599526,3686.1913595078076,11.600000000000001,42759.819770290575
